Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802377.292826, 1487802377.292826, -0.937622, -0.449585, -0.337097, -2.255922, -2.771896, +0.770481 
1487802377.296566, 1487802377.296566, -0.937622, -0.449585, -0.337097, -2.771822, -2.510208, +0.800388 
1487802377.300424, 1487802377.300424, -0.937622, -0.449585, -0.337097, -2.771822, -2.510208, +0.800388 
1487802377.304161, 1487802377.304161, -0.937622, -0.449585, -0.337097, -2.771822, -2.510208, +0.217197 
1487802377.307944, 1487802377.307944, -0.937622, -0.449585, -0.337097, -2.756868, -2.420486, +0.217197 
1487802377.311685, 1487802377.311685, -0.919434, -0.440125, -0.343201, -2.756868, -2.420486, +0.217197 
1487802377.315415, 1487802377.315415, -0.919434, -0.440125, -0.343201, -2.756868, -3.011154, +0.247105 
1487802377.319228, 1487802377.319228, -0.919434, -0.440125, -0.343201, -2.532564, -3.011154, +0.247105 
1487802377.322962, 1487802377.322962, -0.919434, -0.440125, -0.343201, -2.532564, -3.011154, +0.247105 
1487802377.326692, 1487802377.326692, -0.919434, -0.440125, -0.343201, -2.196108, -2.682175, +0.650852 
1487802377.330484, 1487802377.330484, -0.950073, -0.458374, -0.341187, -2.196108, -2.682175, +0.650852 
1487802377.334211, 1487802377.334211, -0.950073, -0.458374, -0.341187, -2.196108, -2.682175, +0.650852 
1487802377.337995, 1487802377.337995, -0.950073, -0.458374, -0.341187, -1.500765, -2.263474, +1.473301 
1487802377.341841, 1487802377.341841, -0.950073, -0.458374, -0.341187, -1.500765, -2.263474, +1.473301 
1487802377.345582, 1487802377.345582, -0.950073, -0.458374, -0.341187, -1.500765, -2.263474, +1.473301 
1487802377.349446, 1487802377.349446, -0.964050, -0.458008, -0.314880, -0.999819, -1.799911, +2.004154 
1487802377.353386, 1487802377.353386, -0.964050, -0.458008, -0.314880, -0.999819, -1.799911, +2.004154 
1487802377.357332, 1487802377.357332, -0.964050, -0.458008, -0.314880, -0.999819, -1.799911, +2.004154 
1487802377.361106, 1487802377.361106, -0.964050, -0.458008, -0.314880, -1.680208, -1.612991, +2.265842 
1487802377.364850, 1487802377.364850, -0.964050, -0.458008, -0.314880, -1.680208, -1.612991, +2.265842 
1487802377.368636, 1487802377.368636, -0.979675, -0.448608, -0.297424, -1.680208, -1.612991, +2.265842 
1487802377.372574, 1487802377.372574, -0.971924, -0.448608, -0.297424, -3.265291, -1.037277, +2.056492 
1487802377.376507, 1487802377.376507, -0.971924, -0.448608, -0.297424, -3.265291, -1.037277, +2.056492 
1487802377.380451, 1487802377.380451, -0.971924, -0.448608, -0.297424, -3.265291, -1.037277, +1.577976 
1487802377.384391, 1487802377.384391, -0.971924, -0.448608, -0.297424, -4.745699, -0.902695, +1.577976 
1487802377.388304, 1487802377.388304, -0.956299, -0.439392, -0.304871, -4.745699, -0.902695, +1.577976 
1487802377.392046, 1487802377.392046, -0.963135, -0.439392, -0.304871, -6.749483, -1.687759, +1.929386 
1487802377.395787, 1487802377.395787, -0.963135, -0.439392, -0.304871, -6.749483, -1.687759, +1.929386 
1487802377.399730, 1487802377.399730, -0.963135, -0.439392, -0.304871, -6.749483, -1.687759, +1.929386 
1487802377.403669, 1487802377.403669, -0.963135, -0.439392, -0.304871, -7.467257, -1.874680, +2.594822 
1487802377.407412, 1487802377.407412, -0.963135, -0.439392, -0.332031, -7.467257, -1.874680, +2.594822 
1487802377.411148, 1487802377.411148, -0.967041, -0.456604, -0.332031, -7.467257, -1.874680, +2.594822 
1487802377.414883, 1487802377.414883, -0.967041, -0.456604, -0.332031, -7.347628, -1.657852, +3.006046 
1487802377.418637, 1487802377.418637, -0.967041, -0.456604, -0.332031, -7.347628, -1.657852, +3.006046 
1487802377.422369, 1487802377.422369, -0.967041, -0.456604, -0.332031, -7.347628, -1.657852, +3.006046 
1487802377.426103, 1487802377.426103, -0.967041, -0.456604, -0.332031, -6.375643, -0.596146, +3.678959 
1487802377.429891, 1487802377.429891, -1.004883, -0.455444, -0.342834, -6.375643, -0.596146, +3.678959 
1487802377.433627, 1487802377.433627, -1.004883, -0.455444, -0.342834, -6.375643, -0.596146, +3.678959 
1487802377.437366, 1487802377.437366, -1.004883, -0.455444, -0.342834, -5.276552, -0.252213, +3.903263 
1487802377.441184, 1487802377.441184, -1.004883, -0.455444, -0.342834, -5.276552, -0.252213, +3.903263 
1487802377.444927, 1487802377.444927, -1.004883, -0.455444, -0.342834, -5.276552, -0.252213, +3.903263 
1487802377.448721, 1487802377.448721, -1.010254, -0.419373, -0.320068, -4.155031, -0.259689, +3.850925 
1487802377.452472, 1487802377.452472, -1.010254, -0.419373, -0.320068, -4.155031, -0.259689, +3.850925 
1487802377.456211, 1487802377.456211, -1.010254, -0.419373, -0.320068, -4.155031, -0.259689, +3.850925 
1487802377.460062, 1487802377.460062, -1.010254, -0.419373, -0.320068, -3.945681, -0.536331, +3.230350 
1487802377.463806, 1487802377.463806, -1.010254, -0.419373, -0.320068, -3.945681, -0.536331, +3.230350 
1487802377.467549, 1487802377.467549, -1.010254, -0.415344, -0.337097, -3.945681, -2.450394, +2.325657 
1487802377.471312, 1487802377.471312, -1.014648, -0.415344, -0.337097, -3.766237, -0.760635, +2.325657 
1487802377.475047, 1487802377.475047, -1.014648, -0.415344, -0.337097, -3.766237, -0.760635, +2.325657 
1487802377.478798, 1487802377.478798, -1.014648, -0.415344, -0.337097, -3.766237, -1.650375, +1.406010 
1487802377.482523, 1487802377.482523, -1.014648, -0.415344, -0.337097, -3.168093, -1.650375, +1.406010 
1487802377.486259, 1487802377.486259, -1.014648, -0.415344, -0.337097, -3.168093, -1.650375, +1.406010 
1487802377.490110, 1487802377.490110, -0.995728, -0.419495, -0.350708, -2.121340, -2.046646, +0.815342 
1487802377.493849, 1487802377.493849, -0.995728, -0.419495, -0.350708, -2.121340, -2.046646, +0.815342 
1487802377.497588, 1487802377.497588, -0.995728, -0.419495, -0.350708, -2.121340, -2.046646, +0.815342 
1487802377.501333, 1487802377.501333, -0.995728, -0.419495, -0.350708, -1.082064, -1.814865, +0.277012 
1487802377.505075, 1487802377.505075, -0.995728, -0.419495, -0.350708, -1.082064, -1.814865, +0.277012 
1487802377.508918, 1487802377.508918, -0.982605, -0.424561, -0.330200, -1.082064, -1.814865, +0.277012 
1487802377.512661, 1487802377.512661, -0.982605, -0.424561, -0.330200, -0.760561, -1.799911, -0.261318 
1487802377.516392, 1487802377.516392, -0.982605, -0.424561, -0.330200, -0.760561, -1.799911, -0.261318 
1487802377.520216, 1487802377.520216, -0.982605, -0.424561, -0.330200, -0.760561, -1.799911, -0.261318 
1487802377.523944, 1487802377.523944, -0.982605, -0.424561, -0.330200, +0.293669, -1.485886, -1.218349 
1487802377.527677, 1487802377.527677, -0.992004, -0.415344, -0.346680, +0.293669, -1.485886, -1.218349 
1487802377.531659, 1487802377.531659, -0.992004, -0.415344, -0.346680, +0.293669, -1.485886, -1.218349 
1487802377.535595, 1487802377.535595, -0.992004, -0.415344, -0.346680, +0.884336, -1.612991, -1.831448 
1487802377.539541, 1487802377.539541, -0.992004, -0.415344, -0.346680, +0.884336, -1.612991, -1.831448 
1487802377.543479, 1487802377.543479, -0.992004, -0.415344, -0.346680, +0.884336, -1.612991, -2.549221 
1487802377.547417, 1487802377.547417, -0.986572, -0.435547, -0.337036, +0.764708, -2.360672, -2.549221 
1487802377.551176, 1487802377.551176, -0.986572, -0.435547, -0.337036, +0.764708, -2.360672, -2.549221 
1487802377.554928, 1487802377.554928, -0.986572, -0.435547, -0.337036, +2.678770, -2.368149, -3.020260 
1487802377.558690, 1487802377.558690, -0.986572, -0.435547, -0.337036, +1.048826, -2.368149, -3.020260 
1487802377.562427, 1487802377.562427, -0.986572, -0.435547, -0.337036, +1.048826, -2.368149, -3.020260 
1487802377.566155, 1487802377.566155, -0.986572, -0.435547, -0.336731, +1.609587, -1.807388, -3.072598 
1487802377.569963, 1487802377.569963, -0.975281, -0.441895, -0.336731, +1.609587, -1.807388, -3.072598 
1487802377.573702, 1487802377.573702, -0.975281, -0.441895, -0.336731, +1.609587, -1.807388, -3.072598 
1487802377.577438, 1487802377.577438, -0.975281, -0.441895, -0.336731, +2.020811, -1.949448, -3.109982 
1487802377.581224, 1487802377.581224, -0.975281, -0.441895, -0.336731, +2.020811, -1.949448, -3.109982 
1487802377.584956, 1487802377.584956, -0.975281, -0.441895, -0.336731, +2.020811, -1.949448, -3.109982 
1487802377.588741, 1487802377.588741, -0.969910, -0.443542, -0.336548, +2.581572, -1.665329, -3.005306 
1487802377.592474, 1487802377.592474, -0.969910, -0.443542, -0.336548, +2.581572, -1.665329, -3.005306 
1487802377.596200, 1487802377.596200, -0.969910, -0.443542, -0.336548, +2.581572, -1.665329, -3.005306 
1487802377.600071, 1487802377.600071, -0.969910, -0.443542, -0.336548, +2.469419, -1.784958, -3.027737 
1487802377.603797, 1487802377.603797, -0.969910, -0.443542, -0.336548, +2.469419, -1.784958, -3.027737 
1487802377.607538, 1487802377.607538, -0.966187, -0.445374, -0.319092, +2.469419, -1.784958, -3.027737 
1487802377.611292, 1487802377.611292, -0.966187, -0.445374, -0.319092, +2.132963, -1.777481, -3.087551 
1487802377.615037, 1487802377.615037, -0.966187, -0.445374, -0.319092, +2.132963, -1.777481, -3.087551 
1487802377.618854, 1487802377.618854, -0.966187, -0.445374, -0.319092, +2.132963, -1.777481, -3.087551 
1487802377.622773, 1487802377.622773, -0.966187, -0.445374, -0.319092, +1.243223, -2.121414, -2.609035 
1487802377.626695, 1487802377.626695, -0.967834, -0.454712, -0.319275, +1.243223, -2.121414, -2.609035 
1487802377.630600, 1487802377.630600, -0.967834, -0.454712, -0.319275, +1.243223, -2.121414, -2.175381 
1487802377.634483, 1487802377.634483, -0.967834, -0.454712, -0.319275, +1.160978, -1.867203, -2.175381 
1487802377.638485, 1487802377.638485, -0.967834, -0.454712, -0.319275, +1.160978, -1.867203, -2.175381 
1487802377.642518, 1487802377.642518, -0.967834, -0.454712, -0.319275, +0.817045, -1.523270, -1.405270 
1487802377.646257, 1487802377.646257, -0.967834, -0.486450, -0.323242, +0.817045, -1.523270, -1.405270 
1487802377.650119, 1487802377.650119, -0.966736, -0.486450, -0.323242, +0.817045, -1.523270, -1.405270 
1487802377.654060, 1487802377.654060, -0.966736, -0.486450, -0.323242, +1.729216, -0.506424, +0.037754 
1487802377.657992, 1487802377.657992, -0.966736, -0.486450, -0.323242, +1.729216, -0.506424, +0.037754 
1487802377.661735, 1487802377.661735, -0.966736, -0.486450, -0.323242, +1.729216, -0.506424, +0.037754 
1487802377.665475, 1487802377.665475, -0.966736, -0.470825, -0.313782, +2.656340, +0.121628, +1.548069 
1487802377.669304, 1487802377.669304, -0.959656, -0.482849, -0.313782, +2.656340, +0.121628, +1.548069 
1487802377.673240, 1487802377.673240, -0.959656, -0.482849, -0.313782, +2.656340, +0.121628, +1.548069 
1487802377.677179, 1487802377.677179, -0.959656, -0.482849, -0.313782, +2.574095, +0.764633, +2.991093 
1487802377.681137, 1487802377.681137, -0.959656, -0.482849, -0.313782, +2.574095, +0.764633, +2.991093 
1487802377.685068, 1487802377.685068, -0.959656, -0.482849, -0.314880, +2.574095, +0.764633, +4.209812 
1487802377.689018, 1487802377.689018, -0.964478, -0.450439, -0.314880, +2.200254, +0.846878, +4.209812 
1487802377.692952, 1487802377.692952, -0.964478, -0.450439, -0.314880, +2.200254, +0.846878, +4.209812 
1487802377.696889, 1487802377.696889, -0.964478, -0.450439, -0.314880, +0.959105, +0.712295, +4.987400 
1487802377.700870, 1487802377.700870, -0.964478, -0.450439, -0.314880, +0.959105, +0.712295, +4.987400 
1487802377.704818, 1487802377.704818, -0.964478, -0.450439, -0.330505, +0.959105, +0.712295, +4.987400 
1487802377.708801, 1487802377.708801, -0.974854, -0.458008, -0.331909, +0.226377, +1.116043, +5.488346 
1487802377.712548, 1487802377.712548, -0.974854, -0.458008, -0.331909, +0.226377, +1.116043, +5.488346 
1487802377.716291, 1487802377.716291, -0.974854, -0.458008, -0.331909, +0.226377, +1.116043, +5.488346 
1487802377.720088, 1487802377.720088, -0.974854, -0.458008, -0.331909, -0.424105, +0.757156, +5.809849 
1487802377.723824, 1487802377.723824, -0.974854, -0.458008, -0.331909, -0.424105, +0.757156, +5.809849 
1487802377.727555, 1487802377.727555, -0.975525, -0.443115, -0.330933, -0.424105, +0.757156, +5.809849 
1487802377.731382, 1487802377.731382, -0.975525, -0.443115, -0.330933, -0.162416, +0.330978, +5.877140 
1487802377.735109, 1487802377.735109, -0.975525, -0.443115, -0.330933, -0.162416, +0.330978, +5.877140 
1487802377.738854, 1487802377.738854, -0.975525, -0.443115, -0.330933, -0.162416, +0.330978, +5.877140 
1487802377.742591, 1487802377.742591, -0.975525, -0.443115, -0.330933, -0.573641, +0.196396, +5.286472 
1487802377.746321, 1487802377.746321, -0.982361, -0.422058, -0.331055, -0.573641, +0.196396, +5.286472 
1487802377.750113, 1487802377.750113, -0.982361, -0.422058, -0.331055, -0.573641, +0.196396, +5.286472 
1487802377.753842, 1487802377.753842, -0.982361, -0.422058, -0.331055, -0.880190, -0.207352, +4.718235 
1487802377.757572, 1487802377.757572, -0.982361, -0.422058, -0.331055, -0.880190, -0.207352, +4.718235 
1487802377.761391, 1487802377.761391, -0.982361, -0.422058, -0.331055, -0.880190, -0.207352, +3.753727 
1487802377.765127, 1487802377.765127, -0.997986, -0.413086, -0.336914, -1.553102, -0.573715, +3.753727 
1487802377.768929, 1487802377.768929, -0.989685, -0.413086, -0.336914, -1.553102, -0.573715, +3.753727 
1487802377.772868, 1487802377.772868, -0.989685, -0.413086, -0.336914, -0.910097, -0.783066, +3.050907 
1487802377.776809, 1487802377.776809, -0.989685, -0.413086, -0.336914, -0.910097, -0.783066, +3.050907 
1487802377.780752, 1487802377.780752, -0.989685, -0.413086, -0.336914, -0.910097, -0.783066, +3.050907 
1487802377.784696, 1487802377.784696, -0.989685, -0.418762, -0.335510, -0.334383, -0.603622, +1.936863 
1487802377.788608, 1487802377.788608, -0.987305, -0.418762, -0.335510, -0.334383, -0.603622, +1.936863 
1487802377.792459, 1487802377.792459, -0.987305, -0.418762, -0.335510, -0.334383, -0.603622, +1.936863 
1487802377.796194, 1487802377.796194, -0.987305, -0.418762, -0.335510, +0.233854, -1.246628, +0.523747 
1487802377.799945, 1487802377.799945, -0.987305, -0.418762, -0.335510, +0.233854, -1.246628, +0.523747 
1487802377.803685, 1487802377.803685, -0.987305, -0.418762, -0.335510, +0.233854, -1.246628, +0.523747 
1487802377.807420, 1487802377.807420, -0.963623, -0.407410, -0.325806, +0.817045, -1.179337, -1.046383 
1487802377.811168, 1487802377.811168, -0.963623, -0.407410, -0.325806, +0.817045, -1.179337, -1.046383 
1487802377.814909, 1487802377.814909, -0.963623, -0.407410, -0.325806, +0.817045, -1.179337, -1.046383 
1487802377.818656, 1487802377.818656, -0.963623, -0.407410, -0.325806, +0.996489, -1.560654, -2.362301 
1487802377.822391, 1487802377.822391, -0.963623, -0.407410, -0.325806, +0.996489, -1.560654, -2.362301 
1487802377.826133, 1487802377.826133, -0.982483, -0.413818, -0.337646, +0.996489, -1.560654, -2.362301 
1487802377.829917, 1487802377.829917, -0.982483, -0.413818, -0.337646, +1.175932, -1.657852, -3.782894 
1487802377.833652, 1487802377.833652, -0.982483, -0.413818, -0.337646, +1.175932, -1.657852, -3.782894 
1487802377.837393, 1487802377.837393, -0.982483, -0.413818, -0.337646, +1.175932, -1.657852, -5.330593 
1487802377.841134, 1487802377.841134, -0.982483, -0.413818, -0.337646, +1.325468, -1.889633, -5.330593 
1487802377.844874, 1487802377.844874, -1.021606, -0.406006, -0.324341, +1.325468, -1.889633, -5.330593 
1487802377.848740, 1487802377.848740, -1.021606, -0.406006, -0.324341, +1.325468, -2.427963, -6.781094 
1487802377.852478, 1487802377.852478, -1.021606, -0.406006, -0.324341, +1.983427, -2.427963, -6.781094 
1487802377.856214, 1487802377.856214, -1.021606, -0.406006, -0.324341, +1.983427, -2.427963, -6.781094 
1487802377.859964, 1487802377.859964, -1.021606, -0.406006, -0.324341, +2.185301, -3.781265, -8.844692 
1487802377.863697, 1487802377.863697, -1.021606, -0.406006, -0.336121, +2.185301, -3.781265, -8.844692 
1487802377.867434, 1487802377.867434, -0.946777, -0.369141, -0.336121, +2.185301, -3.781265, -8.844692 
1487802377.871182, 1487802377.871182, -0.946777, -0.369141, -0.336121, +1.534819, -4.783157, -12.014858 
1487802377.874922, 1487802377.874922, -0.946777, -0.369141, -0.336121, +1.534819, -4.783157, -12.014858 
1487802377.878785, 1487802377.878785, -0.946777, -0.369141, -0.336121, +1.534819, -4.783157, -12.014858 
1487802377.882522, 1487802377.882522, -0.946777, -0.369141, -0.336121, +0.443205, -6.308426, -14.975674 
1487802377.886262, 1487802377.886262, -0.903381, -0.437805, -0.343506, +0.443205, -6.308426, -14.975674 
1487802377.890017, 1487802377.890017, -0.903381, -0.437805, -0.343506, +0.443205, -6.308426, -14.975674 
1487802377.893758, 1487802377.893758, -0.903381, -0.437805, -0.343506, +0.981535, -5.620560, -15.110256 
1487802377.897503, 1487802377.897503, -0.903381, -0.437805, -0.343506, +0.981535, -5.620560, -15.110256 
1487802377.901305, 1487802377.901305, -0.903381, -0.437805, -0.343506, +0.981535, -5.620560, -15.110256 
1487802377.905050, 1487802377.905050, -0.935547, -0.547058, -0.323120, +3.703093, -3.160690, -12.650387 
1487802377.908796, 1487802377.908796, -0.935547, -0.547058, -0.323120, +3.703093, -3.160690, -12.650387 
1487802377.912539, 1487802377.912539, -0.935547, -0.547058, -0.323120, +3.703093, -3.160690, -12.650387 
1487802377.916270, 1487802377.916270, -0.935547, -0.547058, -0.323120, +6.865782, -1.029800, -8.919460 
1487802377.920015, 1487802377.920015, -0.935547, -0.547058, -0.323120, +6.865782, -1.029800, -8.919460 
1487802377.923753, 1487802377.923753, -0.935547, -0.508667, -0.255005, +6.865782, -1.029800, -8.919460 
1487802377.927490, 1487802377.927490, -0.952759, -0.508667, -0.255005, +6.753630, -0.027908, -5.382931 
1487802377.931266, 1487802377.931266, -0.952759, -0.508667, -0.255005, +6.753630, -0.027908, -5.382931 
1487802377.934997, 1487802377.934997, -0.952759, -0.508667, -0.255005, +6.753630, -0.027908, -5.382931 
1487802377.938886, 1487802377.938886, -0.952759, -0.508667, -0.255005, +4.002165, +0.121628, -2.706234 
1487802377.942617, 1487802377.942617, -0.952759, -0.508667, -0.255005, +4.002165, +0.121628, -2.706234 
1487802377.946356, 1487802377.946356, -0.965576, -0.446960, -0.231750, +4.002165, +0.121628, -1.345455 
1487802377.950122, 1487802377.950122, -0.965576, -0.446960, -0.231750, -1.343752, -0.349411, -1.345455 
1487802377.953861, 1487802377.953861, -0.965576, -0.446960, -0.231750, -1.343752, -0.349411, -1.345455 
1487802377.957602, 1487802377.957602, -0.965576, -0.446960, -0.231750, -7.085939, -0.603622, -1.136105 
1487802377.961453, 1487802377.961453, -0.965576, -0.446960, -0.231750, -7.377535, -0.603622, -1.136105 
1487802377.965190, 1487802377.965190, -1.013428, -0.467529, -0.254639, -7.377535, -0.603622, -1.136105 
1487802377.968973, 1487802377.968973, -1.013428, -0.467529, -0.254639, -11.332766, -0.850357, -0.575344 
1487802377.972714, 1487802377.972714, -1.013428, -0.467529, -0.254639, -11.332766, -0.850357, -0.575344 
1487802377.976454, 1487802377.976454, -1.013428, -0.467529, -0.254639, -11.332766, -0.850357, -0.575344 
1487802377.980200, 1487802377.980200, -1.013428, -0.467529, -0.254639, -11.467348, +0.188919, +0.187290 
1487802377.983945, 1487802377.983945, -1.013062, -0.506775, -0.322571, -11.467348, +0.188919, +0.187290 
1487802377.987739, 1487802377.987739, -1.013062, -0.506775, -0.322571, -11.467348, +0.188919, +0.187290 
1487802377.991489, 1487802377.991489, -1.013062, -0.506775, -0.322571, -9.553286, +0.764633, +1.959293 
1487802377.995223, 1487802377.995223, -1.013062, -0.506775, -0.322571, -9.553286, +0.764633, +1.959293 
1487802377.998976, 1487802377.998976, -1.013062, -0.506775, -0.322571, -9.553286, +0.764633, +1.959293 
1487802378.002713, 1487802378.002713, -1.013062, -0.459900, -0.371460, -6.360689, +2.020737, +3.290165 
1487802378.006449, 1487802378.006449, -0.992676, -0.460266, -0.371460, -6.360689, +2.020737, +3.290165 
1487802378.010187, 1487802378.010187, -0.992676, -0.460266, -0.371460, -6.360689, +2.020737, +3.290165 
1487802378.013924, 1487802378.013924, -0.992676, -0.460266, -0.371460, -3.048464, +2.903000, +4.307011 
1487802378.017664, 1487802378.017664, -0.992676, -0.460266, -0.371460, -3.048464, +2.903000, +4.307011 
1487802378.021456, 1487802378.021456, -0.992676, -0.460266, -0.371460, -3.048464, +2.903000, +4.307011 
1487802378.025198, 1487802378.025198, -0.983032, -0.434631, -0.357788, -1.627871, +1.938492, +4.277103 
1487802378.028990, 1487802378.028990, -0.983032, -0.434631, -0.357788, -1.627871, +1.938492, +4.277103 
1487802378.032732, 1487802378.032732, -0.983032, -0.434631, -0.357788, -1.627871, +1.938492, +4.277103 
1487802378.036464, 1487802378.036464, -0.983032, -0.434631, -0.357788, -1.560579, +1.153427, +3.566807 
1487802378.040209, 1487802378.040209, -0.983032, -0.434631, -0.357788, -1.560579, +1.153427, +3.566807 
1487802378.043949, 1487802378.043949, -0.984497, -0.440002, -0.329712, -1.560579, +1.153427, +3.566807 
1487802378.047726, 1487802378.047726, -0.984497, -0.440002, -0.329712, -1.007296, +0.585190, +2.804173 
1487802378.051468, 1487802378.051468, -0.984497, -0.440002, -0.329712, -1.007296, +0.585190, +2.804173 
1487802378.055206, 1487802378.055206, -0.984497, -0.440002, -0.329712, -1.007296, +0.585190, +2.243412 
1487802378.059000, 1487802378.059000, -0.984497, -0.440002, -0.329712, -1.156832, +0.031906, +2.243412 
1487802378.062734, 1487802378.062734, -0.968872, -0.434937, -0.319031, -1.156832, +0.031906, +2.243412 
1487802378.066478, 1487802378.066478, -0.983582, -0.434937, -0.319031, -1.156832, -0.042862, +1.974247 
1487802378.070358, 1487802378.070358, -0.983582, -0.434937, -0.319031, -0.969912, -0.042862, +1.974247 
1487802378.074297, 1487802378.074297, -0.983582, -0.434937, -0.319031, -0.969912, -0.042862, +1.974247 
1487802378.078254, 1487802378.078254, -0.983582, -0.434937, -0.319031, -1.642824, -0.020432, +1.159275 
1487802378.082196, 1487802378.082196, -0.983582, -0.444702, -0.306519, -1.642824, -0.020432, +1.159275 
1487802378.086253, 1487802378.086253, -0.976501, -0.444702, -0.306519, -1.642824, -0.020432, +1.159275 
1487802378.090206, 1487802378.090206, -0.976501, -0.444702, -0.306519, -2.764345, -0.252213, +0.441502 
1487802378.094149, 1487802378.094149, -0.976501, -0.444702, -0.306519, -2.764345, -0.252213, +0.441502 
1487802378.098093, 1487802378.098093, -0.976501, -0.444702, -0.306519, -2.764345, -0.252213, +0.441502 
1487802378.101835, 1487802378.101835, -0.976501, -0.444702, -0.321777, -3.512026, -0.401749, -0.066921 
1487802378.105583, 1487802378.105583, -0.960327, -0.448181, -0.321777, -3.512026, -0.401749, -0.066921 
1487802378.109450, 1487802378.109450, -0.960327, -0.448181, -0.321777, -3.512026, -0.401749, -0.702450 
1487802378.113391, 1487802378.113391, -0.960327, -0.448181, -0.321777, -4.371859, +0.061813, -0.702450 
1487802378.117326, 1487802378.117326, -0.960327, -0.448181, -0.321777, -4.371859, +0.061813, -0.702450 
1487802378.121280, 1487802378.121280, -0.960327, -0.448181, -0.337402, -5.014864, +0.562759, -0.680019 
1487802378.125219, 1487802378.125219, -0.963501, -0.455750, -0.330627, -5.014864, +0.562759, -0.680019 
1487802378.129206, 1487802378.129206, -0.963501, -0.455750, -0.330627, -5.014864, +0.562759, -0.680019 
1487802378.133137, 1487802378.133137, -0.963501, -0.455750, -0.330627, -4.454103, +1.003891, -0.881893 
1487802378.137078, 1487802378.137078, -0.963501, -0.455750, -0.330627, -4.454103, +1.003891, -0.881893 
1487802378.141032, 1487802378.141032, -0.963501, -0.455750, -0.346252, -4.454103, +1.003891, -0.881893 
1487802378.144969, 1487802378.144969, -0.988281, -0.443176, -0.352173, -3.482119, +1.153427, -0.620205 
1487802378.148858, 1487802378.148858, -0.988281, -0.443176, -0.352173, -3.482119, +1.153427, -0.620205 
1487802378.152604, 1487802378.152604, -0.988281, -0.443176, -0.352173, -3.482119, +1.153427, -0.620205 
1487802378.156347, 1487802378.156347, -0.988281, -0.443176, -0.352173, -2.293306, +0.831924, -0.971615 
1487802378.160248, 1487802378.160248, -0.988281, -0.443176, -0.352173, -2.293306, +0.831924, -0.971615 
1487802378.164190, 1487802378.164190, -1.004822, -0.451599, -0.337219, -2.293306, +0.607620, -0.433285 
1487802378.168168, 1487802378.168168, -1.004822, -0.451599, -0.337219, -0.947481, +0.607620, -0.433285 
1487802378.172102, 1487802378.172102, -1.004822, -0.451599, -0.337219, -0.947481, +0.607620, -0.433285 
1487802378.176050, 1487802378.176050, -1.004822, -0.451599, -0.337219, +0.413298, +0.458084, -0.365993 
1487802378.179996, 1487802378.179996, -1.004822, -0.451599, -0.337219, +0.413298, +0.458084, -0.365993 
1487802378.183940, 1487802378.183940, -1.003296, -0.437256, -0.327393, +0.413298, +0.458084, -0.365993 
1487802378.187915, 1487802378.187915, -1.003296, -0.437256, -0.327393, +1.138548, +0.271164, -0.739834 
1487802378.191659, 1487802378.191659, -1.003296, -0.437256, -0.327393, +1.138548, +0.271164, -0.739834 
1487802378.195399, 1487802378.195399, -1.003296, -0.437256, -0.327393, +1.138548, +0.271164, -0.739834 
1487802378.199194, 1487802378.199194, -1.003296, -0.437256, -0.327393, +0.861906, -0.506424, -1.584713 
1487802378.202933, 1487802378.202933, -0.986084, -0.437866, -0.319702, +0.861906, -0.506424, -1.584713 
1487802378.206663, 1487802378.206663, -0.986084, -0.437866, -0.319702, +0.861906, -0.506424, -1.584713 
1487802378.210411, 1487802378.210411, -0.986084, -0.437866, -0.319702, -0.439058, -0.969986, -2.309963 
1487802378.214147, 1487802378.214147, -0.986084, -0.437866, -0.319702, -0.439058, -0.969986, -2.309963 
1487802378.217938, 1487802378.217938, -0.986084, -0.437866, -0.319702, -0.439058, -0.969986, -2.309963 
1487802378.221669, 1487802378.221669, -0.973511, -0.437195, -0.345154, -0.319429, -0.940079, -2.392208 
1487802378.225407, 1487802378.225407, -0.973511, -0.437195, -0.345154, -0.319429, -0.940079, -2.392208 
1487802378.229179, 1487802378.229179, -0.973511, -0.437195, -0.345154, -0.319429, -0.940079, -2.422115 
1487802378.232913, 1487802378.232913, -0.973511, -0.437195, -0.345154, +1.317991, -0.214829, -2.422115 
1487802378.236650, 1487802378.236650, -0.973511, -0.437195, -0.345154, +1.317991, -0.214829, -2.422115 
1487802378.240501, 1487802378.240501, -0.973511, -0.437195, -0.346130, +1.317991, +0.443130, -2.362301 
1487802378.244241, 1487802378.244241, -0.984253, -0.469543, -0.346130, +2.716154, +0.443130, -2.362301 
1487802378.248024, 1487802378.248024, -0.984253, -0.469543, -0.346130, +2.716154, +0.443130, -2.362301 
1487802378.251768, 1487802378.251768, -0.984253, -0.469543, -0.346130, +4.039549, +0.577713, -1.524899 
1487802378.255506, 1487802378.255506, -0.984253, -0.469543, -0.346130, +4.039549, +0.577713, -1.524899 
1487802378.259340, 1487802378.259340, -0.984253, -0.469543, -0.346130, +4.039549, +0.577713, -1.524899 
1487802378.263280, 1487802378.263280, -0.966675, -0.475220, -0.319702, +3.650755, +0.458084, -1.278164 
1487802378.267210, 1487802378.267210, -0.966675, -0.475220, -0.319702, +3.650755, +0.458084, -1.278164 
1487802378.271155, 1487802378.271155, -0.966675, -0.475220, -0.319702, +3.650755, +0.458084, -1.278164 
