Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802262.884692, 1487802262.884692, -1.049622, -0.328003, -0.376282, +31.692629, +1.154685, -35.218056 
1487802262.888570, 1487802262.888570, -1.049622, -0.328003, -0.376282, +30.915041, +0.167747, -35.756386 
1487802262.892321, 1487802262.892321, -1.049622, -0.328003, -0.376282, +30.915041, +0.167747, -35.756386 
1487802262.896069, 1487802262.896069, -1.049622, -0.328003, -0.376282, +30.915041, +0.167747, -35.756386 
1487802262.899932, 1487802262.899932, -1.037170, -0.323792, -0.393555, +30.361757, -0.587411, -36.855476 
1487802262.903888, 1487802262.903888, -1.037170, -0.323792, -0.393555, +30.361757, -0.587411, -36.855476 
1487802262.907838, 1487802262.907838, -1.037170, -0.323792, -0.393555, +30.361757, -0.587411, -36.855476 
1487802262.911787, 1487802262.911787, -1.037170, -0.323792, -0.393555, +30.189791, -1.656594, -38.104103 
1487802262.915736, 1487802262.915736, -1.037170, -0.323792, -0.393555, +30.189791, -1.656594, -38.104103 
1487802262.919955, 1487802262.919955, -1.043884, -0.346558, -0.422974, +30.189791, -1.656594, -40.018166 
1487802262.924863, 1487802262.924863, -1.043884, -0.346558, -0.422974, +29.696321, -3.092141, -39.390114 
1487802262.928709, 1487802262.928709, -1.043884, -0.346558, -0.422974, +29.696321, -3.092141, -39.390114 
1487802262.932459, 1487802262.932459, -1.043884, -0.346558, -0.422974, +30.077639, -4.183754, -40.698555 
1487802262.936206, 1487802262.936206, -1.043884, -0.346558, -0.422974, +30.077639, -4.183754, -40.698555 
1487802262.939966, 1487802262.939966, -1.039490, -0.373596, -0.432434, +30.077639, -4.183754, -40.698555 
1487802262.943711, 1487802262.943711, -1.039490, -0.373596, -0.432434, +32.552464, -4.826760, -41.902321 
1487802262.947453, 1487802262.947453, -1.039490, -0.373596, -0.432434, +32.552464, -4.826760, -41.902321 
1487802262.951267, 1487802262.951267, -1.039490, -0.373596, -0.432434, +32.552464, -4.826760, -41.902321 
1487802262.955012, 1487802262.955012, -1.039490, -0.373596, -0.432434, +35.356266, -5.327706, -43.225716 
1487802262.958807, 1487802262.958807, -1.086975, -0.361450, -0.426025, +35.356266, -5.327706, -43.225716 
1487802262.962546, 1487802262.962546, -1.086975, -0.361450, -0.426025, +35.356266, -5.327706, -43.225716 
1487802262.966285, 1487802262.966285, -1.086975, -0.361450, -0.426025, +38.997471, -6.471657, -44.466866 
1487802262.970070, 1487802262.970070, -1.086975, -0.361450, -0.426025, +38.997471, -6.471657, -44.466866 
1487802262.973813, 1487802262.973813, -1.086975, -0.361450, -0.426025, +38.997471, -6.471657, -44.466866 
1487802262.977556, 1487802262.977556, -1.105713, -0.335571, -0.413330, +40.687229, -8.774514, -46.702431 
1487802262.981388, 1487802262.981388, -1.105713, -0.335571, -0.413330, +40.687229, -8.774514, -46.702431 
1487802262.985134, 1487802262.985134, -1.105713, -0.335571, -0.413330, +40.687229, -8.774514, -46.702431 
1487802262.988885, 1487802262.988885, -1.105713, -0.335571, -0.413330, +41.778843, -11.406350, -49.633339 
1487802262.992633, 1487802262.992633, -1.105713, -0.335571, -0.413330, +41.778843, -11.406350, -49.633339 
1487802262.996370, 1487802262.996370, -1.105713, -0.335571, -0.451111, +41.778843, -11.406350, -53.424080 
1487802263.000186, 1487802263.000186, -1.152100, -0.333313, -0.451111, +41.644260, -16.355995, -53.424080 
1487802263.003937, 1487802263.003937, -1.152100, -0.333313, -0.451111, +41.644260, -16.355995, -53.424080 
1487802263.007730, 1487802263.007730, -1.152100, -0.333313, -0.451111, +41.644260, -23.032784, -56.579292 
1487802263.011485, 1487802263.011485, -1.152100, -0.333313, -0.451111, +41.113407, -23.032784, -56.579292 
1487802263.015221, 1487802263.015221, -1.152100, -0.333313, -0.451111, +41.113407, -23.032784, -56.579292 
1487802263.019012, 1487802263.019012, -1.196106, -0.358093, -0.466614, +43.154575, -30.300240, -59.510201 
1487802263.022813, 1487802263.022813, -1.196106, -0.358093, -0.466614, +43.154575, -30.300240, -59.510201 
1487802263.026568, 1487802263.026568, -1.196106, -0.358093, -0.466614, +43.154575, -30.300240, -59.510201 
1487802263.030492, 1487802263.030492, -1.196106, -0.358093, -0.466614, +46.227543, -37.582649, -62.164467 
1487802263.034363, 1487802263.034363, -1.196106, -0.358093, -0.466614, +46.227543, -37.582649, -62.164467 
1487802263.039391, 1487802263.039391, -1.200867, -0.401306, -0.434753, +46.227543, -37.582649, -62.164467 
1487802263.043135, 1487802263.043135, -1.200867, -0.401306, -0.434753, +50.078098, -40.625710, -64.459846 
1487802263.046878, 1487802263.046878, -1.200867, -0.401306, -0.434753, +50.078098, -40.625710, -64.459846 
1487802263.050774, 1487802263.050774, -1.200867, -0.401306, -0.434753, +50.078098, -40.625710, -66.373909 
1487802263.054516, 1487802263.054516, -1.200867, -0.401306, -0.434753, +52.829563, -42.367805, -67.465523 
1487802263.058300, 1487802263.058300, -1.255920, -0.378418, -0.357605, +52.829563, -42.367805, -67.465523 
1487802263.062045, 1487802263.062045, -1.255920, -0.378418, -0.357605, +52.829563, -42.367805, -70.665596 
1487802263.065790, 1487802263.065790, -1.255920, -0.378418, -0.357605, +54.698765, -42.764076, -70.665596 
1487802263.069567, 1487802263.069567, -1.255920, -0.378418, -0.357605, +54.698765, -42.764076, -70.665596 
1487802263.073318, 1487802263.073318, -1.255920, -0.378418, -0.357605, +56.612827, -44.820198, -74.284370 
1487802263.077063, 1487802263.077063, -1.328125, -0.397583, -0.361206, +55.954868, -44.820198, -74.284370 
1487802263.080861, 1487802263.080861, -1.328125, -0.397583, -0.361206, +55.954868, -44.820198, -74.284370 
1487802263.084601, 1487802263.084601, -1.328125, -0.397583, -0.361206, +56.769840, -47.384743, -78.389137 
1487802263.088517, 1487802263.088517, -1.328125, -0.397583, -0.361206, +56.769840, -47.384743, -78.389137 
1487802263.092280, 1487802263.092280, -1.328125, -0.397583, -0.361206, +56.769840, -47.384743, -78.389137 
1487802263.096031, 1487802263.096031, -1.453125, -0.350708, -0.382446, +57.315647, -49.956764, -82.972420 
1487802263.100002, 1487802263.100002, -1.450745, -0.350708, -0.382446, +57.315647, -49.956764, -82.972420 
1487802263.103953, 1487802263.103953, -1.450745, -0.350708, -0.382446, +57.315647, -49.956764, -82.972420 
1487802263.107941, 1487802263.107941, -1.450745, -0.350708, -0.382446, +59.543736, -51.571754, -87.503365 
1487802263.111695, 1487802263.111695, -1.450745, -0.350708, -0.382446, +59.543736, -51.571754, -87.503365 
1487802263.115446, 1487802263.115446, -1.450745, -0.272583, -0.487915, +59.543736, -51.571754, -87.503365 
1487802263.119279, 1487802263.119279, -1.545898, -0.274353, -0.487915, +62.885868, -52.760567, -92.617500 
1487802263.123267, 1487802263.123267, -1.545898, -0.274353, -0.487915, +62.885868, -52.760567, -92.617500 
1487802263.127028, 1487802263.127028, -1.545898, -0.274353, -0.487915, +62.885868, -52.760567, -98.352211 
1487802263.131013, 1487802263.131013, -1.545898, -0.274353, -0.487915, +69.271057, -52.670845, -98.352211 
1487802263.135403, 1487802263.135403, -1.545898, -0.131714, -0.643372, +69.271057, -52.670845, -98.352211 
1487802263.139207, 1487802263.139207, -1.749817, -0.131714, -0.643372, +78.071259, -53.254036, -103.757942 
1487802263.142950, 1487802263.142950, -1.749817, -0.131714, -0.643372, +78.071259, -53.254036, -103.757942 
1487802263.146698, 1487802263.146698, -1.749817, -0.131714, -0.643372, +78.071259, -53.254036, -103.757942 
1487802263.150516, 1487802263.150516, -1.749817, -0.131714, -0.643372, +88.837860, -51.938118, -107.989815 
1487802263.154265, 1487802263.154265, -1.749817, -0.131714, -0.643372, +88.837860, -51.938118, -107.989815 
1487802263.158055, 1487802263.158055, -1.805176, -0.062500, -0.785828, +88.837860, -51.938118, -107.989815 
1487802263.161807, 1487802263.161807, -1.805176, -0.062500, -0.785828, +98.124054, -47.526802, -111.675880 
1487802263.165554, 1487802263.165554, -1.805176, -0.062500, -0.785828, +98.124054, -47.526802, -111.675880 
1487802263.169349, 1487802263.169349, -1.805176, -0.062500, -0.785828, +98.124054, -47.526802, -111.675880 
1487802263.173095, 1487802263.173095, -1.805176, -0.062500, -0.785828, +110.797241, -41.814522, -113.821724 
1487802263.176952, 1487802263.176952, -1.689514, -0.178040, -0.673218, +110.797241, -41.814522, -113.821724 
1487802263.180867, 1487802263.180867, -1.689514, -0.178040, -0.673218, +110.797241, -41.814522, -113.821724 
1487802263.184614, 1487802263.184614, -1.689514, -0.178040, -0.673218, +119.096497, -35.631203, -115.204933 
1487802263.188516, 1487802263.188516, -1.689514, -0.178040, -0.673218, +119.096497, -35.631203, -115.204933 
1487802263.192261, 1487802263.192261, -1.689514, -0.178040, -0.673218, +119.096497, -35.631203, -119.033058 
1487802263.196004, 1487802263.196004, -1.662903, -0.376465, -0.670837, +110.490692, -35.115303, -119.033058 
1487802263.199767, 1487802263.199767, -1.662903, -0.376465, -0.670837, +110.490692, -35.115303, -119.033058 
1487802263.203519, 1487802263.203519, -1.662903, -0.376465, -0.670837, +110.490692, -33.201241, -122.405098 
1487802263.207270, 1487802263.207270, -1.662903, -0.376465, -0.670837, +80.904968, -33.769478, -122.405098 
1487802263.211056, 1487802263.211056, -1.662903, -0.376465, -0.670837, +80.904968, -33.769478, -122.405098 
1487802263.214803, 1487802263.214803, -1.662903, -0.213318, -0.624817, +42.623722, -29.193672, -120.580757 
1487802263.218612, 1487802263.218612, -1.381531, -0.213318, -0.624817, +41.629307, -29.193672, -120.580757 
1487802263.222359, 1487802263.222359, -1.381531, -0.213318, -0.624817, +41.629307, -29.193672, -120.580757 
1487802263.226283, 1487802263.226283, -1.381531, -0.213318, -0.624817, +9.277163, -23.361763, -115.661018 
1487802263.230227, 1487802263.230227, -1.381531, -0.213318, -0.624817, +9.277163, -23.361763, -115.661018 
1487802263.235041, 1487802263.235041, -0.981384, -0.083191, -0.544800, +9.277163, -23.361763, -115.661018 
1487802263.238819, 1487802263.238819, -0.981384, -0.083191, -0.544800, -20.929136, -15.204568, -109.829109 
1487802263.242570, 1487802263.242570, -0.981384, -0.083191, -0.544800, -20.929136, -15.204568, -109.829109 
1487802263.246317, 1487802263.246317, -0.981384, -0.083191, -0.544800, -20.929136, -15.204568, -109.829109 
1487802263.250109, 1487802263.250109, -0.981384, -0.083191, -0.544800, -29.781675, -8.146462, -94.239967 
1487802263.253853, 1487802263.253853, -0.981384, -0.083191, -0.201050, -29.781675, -8.146462, -94.239967 
1487802263.257596, 1487802263.257596, -0.796692, -0.365723, -0.202759, -29.781675, -8.146462, -75.099342 
1487802263.261348, 1487802263.261348, -0.796692, -0.365723, -0.202759, -2.207212, -13.440042, -74.209602 
1487802263.265093, 1487802263.265093, -0.796692, -0.365723, -0.202759, -2.207212, -13.440042, -74.209602 
1487802263.268844, 1487802263.268844, -0.796692, -0.365723, -0.202759, -2.207212, -13.440042, -47.173470 
1487802263.272591, 1487802263.272591, -0.796692, -0.365723, -0.202759, +27.311220, -7.548317, -47.173470 
1487802263.276334, 1487802263.276334, -0.538574, -0.831726, -0.387939, +27.311220, -7.548317, -47.173470 
1487802263.280254, 1487802263.280254, -0.538574, -0.831726, -0.387939, +21.569033, +15.024161, -27.068335 
1487802263.284010, 1487802263.284010, -0.538574, -0.831726, -0.387939, +22.159700, +15.024161, -27.068335 
1487802263.287841, 1487802263.287841, -0.538574, -0.831726, -0.387939, +22.159700, +15.024161, -27.068335 
1487802263.291793, 1487802263.291793, -0.538574, -0.831726, -0.387939, +36.231052, +13.954978, -4.361273 
1487802263.295740, 1487802263.295740, -0.561462, +0.187805, -0.131226, +36.231052, +13.954978, -4.361273 
1487802263.299696, 1487802263.299696, -0.561462, +0.187805, -0.131226, +36.231052, +13.954978, -4.361273 
1487802263.303644, 1487802263.303644, -0.561462, +0.187805, -0.131226, +47.894871, +14.799857, +21.658014 
1487802263.307596, 1487802263.307596, -0.561462, +0.187805, -0.131226, +47.894871, +14.799857, +21.658014 
1487802263.311349, 1487802263.311349, -0.561462, +0.187805, -0.131226, +47.894871, +14.799857, +21.658014 
1487802263.315102, 1487802263.315102, -0.475281, +0.367737, +0.015747, +36.814243, +19.622398, +38.301384 
1487802263.318870, 1487802263.318870, -0.475281, +0.367737, +0.015747, +36.814243, +19.622398, +38.301384 
1487802263.322735, 1487802263.322735, -0.475281, +0.367737, +0.015747, +36.814243, +19.622398, +38.301384 
1487802263.326587, 1487802263.326587, -0.475281, +0.367737, +0.015747, +11.497774, +18.927055, +52.754051 
1487802263.330422, 1487802263.330422, -0.475281, +0.367737, +0.015747, +11.497774, +18.927055, +52.754051 
1487802263.334427, 1487802263.334427, -0.393494, +0.077759, -0.078735, +11.497774, +18.239189, +65.681450 
1487802263.338231, 1487802263.338231, -0.393494, +0.077759, -0.078735, -19.695463, +18.239189, +65.681450 
1487802263.341985, 1487802263.341985, -0.393494, +0.077759, -0.078735, -19.695463, +18.239189, +65.681450 
1487802263.345735, 1487802263.345735, -0.393494, +0.077759, -0.078735, -39.239834, +23.106590, +80.306084 
1487802263.349551, 1487802263.349551, -0.393494, +0.077759, -0.078735, -39.239834, +23.106590, +80.306084 
1487802263.353301, 1487802263.353301, -0.393494, +0.077759, -0.143982, -39.239834, +23.106590, +80.306084 
1487802263.357048, 1487802263.357048, -0.471497, -0.170471, -0.143982, -48.421352, +31.443230, +96.388695 
1487802263.360808, 1487802263.360808, -0.471497, -0.170471, -0.143982, -48.421352, +31.443230, +96.388695 
1487802263.364555, 1487802263.364555, -0.471497, -0.170471, -0.143982, -48.421352, +31.443230, +96.388695 
1487802263.368312, 1487802263.368312, -0.471497, -0.170471, -0.143982, -56.040218, +36.534935, +112.792809 
1487802263.372058, 1487802263.372058, -0.471497, -0.170471, -0.143982, -56.040218, +36.534935, +112.792809 
1487802263.375806, 1487802263.375806, -0.553589, -0.093079, -0.120728, -56.040218, +36.534935, +112.792809 
1487802263.379675, 1487802263.379675, -0.553589, -0.093079, -0.120728, -60.556210, +40.168663, +129.682922 
1487802263.383416, 1487802263.383416, -0.553589, -0.093079, -0.120728, -60.556210, +40.168663, +129.682922 
1487802263.387167, 1487802263.387167, -0.553589, -0.093079, -0.120728, -60.556210, +40.168663, +129.682922 
1487802263.391065, 1487802263.391065, -0.553589, -0.093079, -0.120728, -63.860958, +43.645378, +146.184235 
1487802263.394815, 1487802263.394815, -0.700256, -0.013367, -0.067505, -63.860958, +43.645378, +146.184235 
1487802263.398610, 1487802263.398610, -0.700256, -0.013367, -0.067505, -63.860958, +43.645378, +146.184235 
1487802263.402360, 1487802263.402360, -0.700256, -0.013367, -0.067505, -72.833130, +46.232353, +159.597626 
1487802263.406105, 1487802263.406105, -0.700256, -0.013367, -0.067505, -72.833130, +46.232353, +159.597626 
1487802263.409904, 1487802263.409904, -0.700256, -0.013367, -0.067505, -72.833130, +46.232353, +159.597626 
1487802263.413654, 1487802263.413654, -0.872131, -0.037964, -0.053772, -82.530548, +47.697807, +169.900665 
1487802263.417394, 1487802263.417394, -0.867615, -0.037964, -0.053772, -82.530548, +47.697807, +169.900665 
1487802263.421145, 1487802263.421145, -0.867615, -0.037964, -0.053772, -82.530548, +47.697807, +177.340088 
1487802263.424884, 1487802263.424884, -0.867615, -0.037964, -0.053772, -89.670898, +48.759514, +177.340088 
1487802263.428694, 1487802263.428694, -0.867615, -0.037964, -0.053772, -89.670898, +48.759514, +177.340088 
1487802263.432634, 1487802263.432634, -0.867615, -0.037964, +0.008240, -93.499023, +48.475395, +183.897247 
1487802263.436582, 1487802263.436582, -0.994568, -0.091736, +0.008240, -94.044830, +48.475395, +183.897247 
1487802263.440545, 1487802263.440545, -0.994568, -0.091736, +0.008240, -94.044830, +48.475395, +183.897247 
1487802263.444761, 1487802263.444761, -0.994568, -0.091736, +0.008240, -101.416962, +43.922020, +190.230103 
1487802263.449444, 1487802263.449444, -0.994568, -0.091736, +0.008240, -101.416962, +43.922020, +190.230103 
1487802263.453188, 1487802263.453188, -0.994568, -0.315674, -0.063599, -101.416962, +43.922020, +190.230103 
1487802263.456943, 1487802263.456943, -1.163269, -0.315674, -0.063599, -110.725586, +39.166771, +194.933014 
1487802263.460750, 1487802263.460750, -1.163269, -0.315674, -0.063599, -110.725586, +39.166771, +194.933014 
1487802263.464493, 1487802263.464493, -1.163269, -0.315674, -0.063599, -110.725586, +39.166771, +196.847076 
1487802263.468371, 1487802263.468371, -1.163269, -0.315674, -0.063599, -120.094025, +35.024620, +197.677002 
1487802263.472121, 1487802263.472121, -1.163269, -0.315674, -0.063599, -120.094025, +35.024620, +197.677002 
1487802263.475872, 1487802263.475872, -1.314819, -0.563782, -0.201050, -120.094025, +27.368370, +201.303253 
1487802263.479626, 1487802263.479626, -1.314819, -0.563782, -0.201050, -127.660553, +28.437553, +201.303253 
1487802263.483380, 1487802263.483380, -1.314819, -0.563782, -0.201050, -127.660553, +28.437553, +201.303253 
1487802263.487133, 1487802263.487133, -1.314819, -0.563782, -0.201050, -136.221497, +20.482231, +204.533234 
1487802263.490910, 1487802263.490910, -1.314819, -0.563782, -0.201050, -136.221497, +20.482231, +204.533234 
1487802263.494660, 1487802263.494660, -1.359070, -0.722107, -0.292725, -136.221497, +20.482231, +204.533234 
1487802263.498535, 1487802263.498535, -1.359070, -0.722107, -0.292725, -144.303925, +12.160544, +208.301544 
1487802263.502290, 1487802263.502290, -1.359070, -0.722107, -0.292725, -144.303925, +12.160544, +208.301544 
