Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802332.452609, 1487802332.452609, -0.873901, -0.167786, -0.383789, -16.225931, -17.718626, -16.387087 
1487802332.456551, 1487802332.456551, -0.873901, -0.167786, -0.383789, -16.225931, -17.718626, -16.387087 
1487802332.460508, 1487802332.460508, -0.858276, -0.214233, -0.432922, -17.459604, -15.311093, -16.020723 
1487802332.464456, 1487802332.464456, -0.855469, -0.214233, -0.432922, -17.459604, -15.311093, -16.020723 
1487802332.468424, 1487802332.468424, -0.855469, -0.214233, -0.432922, -13.631479, -12.582059, -14.480502 
1487802332.472374, 1487802332.472374, -0.855469, -0.214233, -0.432922, -15.410959, -12.582059, -14.480502 
1487802332.476324, 1487802332.476324, -0.855469, -0.214233, -0.432922, -15.410959, -12.582059, -14.480502 
1487802332.480155, 1487802332.480155, -0.855469, -0.328491, -0.409363, -8.973429, -8.940854, -13.344028 
1487802332.483906, 1487802332.483906, -0.880615, -0.328491, -0.409363, -8.973429, -8.940854, -13.344028 
1487802332.487645, 1487802332.487645, -0.880615, -0.328491, -0.409363, -8.973429, -8.940854, -13.344028 
1487802332.491640, 1487802332.491640, -0.880615, -0.328491, -0.409363, +1.808127, -6.092191, -10.854251 
1487802332.495576, 1487802332.495576, -0.880615, -0.328491, -0.409363, +1.808127, -6.092191, -10.854251 
1487802332.499529, 1487802332.499529, -0.880615, -0.328491, -0.359497, +1.808127, -6.092191, -10.854251 
1487802332.503479, 1487802332.503479, -0.985779, -0.300781, -0.359497, +12.283133, -3.400541, -8.267276 
1487802332.507421, 1487802332.507421, -0.985779, -0.300781, -0.359497, +12.283133, -3.400541, -8.267276 
1487802332.511186, 1487802332.511186, -0.985779, -0.300781, -0.359497, +12.283133, -3.400541, -8.267276 
1487802332.515038, 1487802332.515038, -0.985779, -0.300781, -0.359497, +18.683279, -2.189298, -5.822360 
1487802332.518809, 1487802332.518809, -0.985779, -0.300781, -0.359497, +18.683279, -2.189298, -5.822360 
1487802332.522544, 1487802332.522544, -1.139343, -0.231384, -0.312561, +18.683279, -2.189298, -4.237277 
1487802332.526284, 1487802332.526284, -1.139343, -0.231384, -0.312561, +18.690756, -2.271543, -4.237277 
1487802332.530035, 1487802332.530035, -1.139343, -0.231384, -0.312561, +18.690756, -2.271543, -4.237277 
1487802332.533767, 1487802332.533767, -1.139343, -0.231384, -0.312561, +18.690756, -2.989316, -3.594271 
1487802332.537514, 1487802332.537514, -1.139343, -0.231384, -0.312561, +16.066397, -2.989316, -3.594271 
1487802332.541281, 1487802332.541281, -1.215698, -0.173340, -0.226929, +16.066397, -2.989316, -3.594271 
1487802332.545020, 1487802332.545020, -1.215698, -0.173340, -0.226929, +11.916769, -3.699613, -2.891452 
1487802332.548795, 1487802332.548795, -1.215698, -0.173340, -0.226929, +11.916769, -3.699613, -2.891452 
1487802332.552535, 1487802332.552535, -1.215698, -0.173340, -0.226929, +11.916769, -3.699613, -2.891452 
1487802332.556278, 1487802332.556278, -1.215698, -0.173340, -0.226929, +7.580222, -4.140744, -3.100802 
1487802332.560023, 1487802332.560023, -1.205872, -0.137024, -0.225525, +7.580222, -4.140744, -3.100802 
1487802332.563760, 1487802332.563760, -1.205872, -0.137024, -0.225525, +7.580222, -4.140744, -3.100802 
1487802332.567498, 1487802332.567498, -1.205872, -0.137024, -0.225525, +4.477347, -3.916440, -3.325106 
1487802332.571287, 1487802332.571287, -1.205872, -0.137024, -0.225525, +4.477347, -3.916440, -3.325106 
1487802332.575028, 1487802332.575028, -1.205872, -0.137024, -0.225525, +4.477347, -3.916440, -3.325106 
1487802332.578838, 1487802332.578838, -1.205872, -0.137024, -0.214905, +3.109091, -3.647275, -2.786776 
1487802332.582773, 1487802332.582773, -1.179077, -0.151611, -0.214905, +3.109091, -3.647275, -2.786776 
1487802332.586717, 1487802332.586717, -1.179077, -0.151611, -0.214905, +3.109091, -3.647275, -2.786776 
1487802332.590672, 1487802332.590672, -1.179077, -0.151611, -0.214905, +2.428702, -4.424863, -2.270877 
1487802332.594611, 1487802332.594611, -1.179077, -0.151611, -0.214905, +2.428702, -4.424863, -2.270877 
1487802332.598597, 1487802332.598597, -1.179077, -0.151611, -0.238098, +2.428702, -4.424863, -2.831637 
1487802332.602530, 1487802332.602530, -1.115112, -0.202759, -0.238098, +0.365103, -5.381894, -2.831637 
1487802332.606718, 1487802332.606718, -1.115112, -0.202759, -0.238098, +0.365103, -5.381894, -2.831637 
1487802332.610674, 1487802332.610674, -1.115112, -0.202759, -0.238098, -2.012521, -6.122098, -2.839114 
1487802332.614611, 1487802332.614611, -1.115112, -0.202759, -0.238098, -2.012521, -6.122098, -2.839114 
1487802332.618553, 1487802332.618553, -1.115112, -0.202759, -0.260681, -2.012521, -6.122098, -2.839114 
1487802332.622297, 1487802332.622297, -1.049194, -0.234619, -0.260681, -3.470499, -5.419278, -2.263400 
1487802332.626046, 1487802332.626046, -1.049194, -0.234619, -0.260681, -3.470499, -5.419278, -2.263400 
1487802332.629882, 1487802332.629882, -1.049194, -0.234619, -0.260681, -3.470499, -5.419278, -2.263400 
1487802332.633774, 1487802332.633774, -1.049194, -0.234619, -0.260681, -3.934061, -4.409909, -1.523196 
1487802332.637650, 1487802332.637650, -1.049194, -0.234619, -0.260681, -3.934061, -4.409909, -1.523196 
1487802332.641705, 1487802332.641705, -0.981628, -0.293762, -0.298584, -3.934061, -4.409909, -1.523196 
1487802332.645650, 1487802332.645650, -0.981628, -0.293762, -0.298584, -3.717233, -3.692136, -0.543734 
1487802332.649602, 1487802332.649602, -0.981628, -0.293762, -0.298584, -3.717233, -3.692136, -0.543734 
1487802332.653545, 1487802332.653545, -0.981628, -0.293762, -0.298584, -3.717233, -2.353788, +0.211423 
1487802332.657487, 1487802332.657487, -0.981628, -0.293762, -0.298584, -2.752725, -2.353788, +0.211423 
1487802332.661437, 1487802332.661437, -0.956543, -0.266907, -0.332642, -2.752725, -2.353788, +0.211423 
1487802332.665484, 1487802332.665484, -0.956543, -0.266907, -0.332642, -1.877939, -0.865903, +1.056302 
1487802332.669362, 1487802332.669362, -0.956543, -0.266907, -0.332642, -1.877939, -0.865903, +1.056302 
1487802332.673099, 1487802332.673099, -0.956543, -0.266907, -0.332642, -1.877939, -0.865903, +1.056302 
1487802332.676842, 1487802332.676842, -0.956543, -0.266907, -0.332642, +0.566977, +0.427585, +1.452573 
1487802332.680742, 1487802332.680742, -0.987549, -0.256836, -0.305115, +0.566977, +0.427585, +1.452573 
1487802332.684692, 1487802332.684692, -0.987549, -0.256836, -0.305115, +0.566977, +0.427585, +1.452573 
1487802332.688642, 1487802332.688642, -0.987549, -0.256836, -0.305115, +3.086661, +1.324801, +1.878751 
1487802332.692577, 1487802332.692577, -0.987549, -0.256836, -0.305115, +3.086661, +1.324801, +1.878751 
1487802332.696515, 1487802332.696515, -0.987549, -0.256836, -0.305115, +3.086661, +1.324801, +1.990903 
1487802332.700467, 1487802332.700467, -1.041931, -0.187195, -0.277527, +4.365195, +2.020144, +1.990903 
1487802332.704412, 1487802332.704412, -1.041931, -0.187195, -0.277527, +4.365195, +2.020144, +1.990903 
1487802332.708390, 1487802332.708390, -1.041931, -0.187195, -0.277527, +4.626883, +2.251925, +1.482480 
1487802332.712336, 1487802332.712336, -1.041931, -0.187195, -0.277527, +4.626883, +2.251925, +1.482480 
1487802332.716279, 1487802332.716279, -1.041931, -0.187195, -0.277527, +4.626883, +2.251925, +1.482480 
1487802332.720108, 1487802332.720108, -1.102478, -0.163452, -0.246582, +3.340872, +2.169680, +0.353482 
1487802332.723852, 1487802332.723852, -1.102478, -0.163452, -0.246582, +3.340872, +2.169680, +0.353482 
1487802332.727594, 1487802332.727594, -1.102478, -0.163452, -0.246582, +3.340872, +2.169680, +0.353482 
1487802332.731536, 1487802332.731536, -1.102478, -0.163452, -0.246582, +0.679129, +1.661258, -1.515719 
1487802332.735471, 1487802332.735471, -1.102478, -0.163452, -0.246582, +0.679129, +1.661258, -1.515719 
1487802332.739426, 1487802332.739426, -1.139954, -0.174316, -0.242493, +0.679129, +1.661258, -1.515719 
1487802332.743360, 1487802332.743360, -1.139954, -0.174316, -0.242493, -2.618143, +0.756564, -2.966220 
1487802332.747303, 1487802332.747303, -1.139954, -0.174316, -0.242493, -2.618143, +0.756564, -2.966220 
1487802332.751253, 1487802332.751253, -1.139954, -0.174316, -0.242493, -2.618143, +0.756564, -4.237277 
1487802332.755187, 1487802332.755187, -1.139954, -0.174316, -0.242493, -5.601388, +0.225711, -4.237277 
1487802332.759133, 1487802332.759133, -1.134705, -0.156250, -0.273926, -5.601388, +0.225711, -4.237277 
1487802332.763067, 1487802332.763067, -1.134705, -0.156250, -0.273926, -7.964059, -0.357480, -5.672824 
1487802332.767014, 1487802332.767014, -1.134705, -0.156250, -0.273926, -7.964059, -0.357480, -5.672824 
1487802332.770789, 1487802332.770789, -1.134705, -0.156250, -0.273926, -7.964059, -0.357480, -5.672824 
1487802332.774539, 1487802332.774539, -1.134705, -0.156250, -0.273926, -8.465006, -0.252805, -6.472842 
1487802332.778315, 1487802332.778315, -1.111389, -0.209595, -0.294067, -8.465006, -0.252805, -6.472842 
1487802332.782247, 1487802332.782247, -1.111389, -0.209595, -0.294067, -8.465006, -0.252805, -6.472842 
1487802332.786190, 1487802332.786190, -1.111389, -0.209595, -0.294067, -8.651926, -0.492063, -6.966311 
1487802332.790134, 1487802332.790134, -1.111389, -0.209595, -0.294067, -8.651926, -0.492063, -6.966311 
1487802332.794075, 1487802332.794075, -1.111389, -0.209595, -0.294067, -8.651926, -0.492063, -6.966311 
1487802332.798020, 1487802332.798020, -1.090027, -0.231689, -0.307190, -8.562204, -0.125699, -6.973788 
1487802332.801958, 1487802332.801958, -1.090027, -0.231689, -0.307190, -8.562204, -0.125699, -6.973788 
1487802332.805896, 1487802332.805896, -1.090027, -0.231689, -0.307190, -8.562204, +0.367770, -6.599948 
1487802332.809847, 1487802332.809847, -1.090027, -0.231689, -0.307190, -7.493021, +0.367770, -6.599948 
1487802332.813788, 1487802332.813788, -1.090027, -0.231689, -0.307190, -7.493021, +0.367770, -6.599948 
1487802332.817836, 1487802332.817836, -1.073669, -0.209045, -0.313477, -5.160257, +0.928531, -6.300876 
1487802332.821581, 1487802332.821581, -1.073669, -0.209045, -0.313477, -5.160257, +0.928531, -6.300876 
1487802332.825325, 1487802332.825325, -1.073669, -0.209045, -0.313477, -5.160257, +0.928531, -6.300876 
1487802332.829208, 1487802332.829208, -1.073669, -0.209045, -0.313477, -2.513467, +1.489291, -5.470950 
1487802332.833140, 1487802332.833140, -1.073669, -0.209045, -0.313477, -2.513467, +1.489291, -5.470950 
1487802332.837087, 1487802332.837087, -1.073669, -0.240295, -0.292114, -2.513467, +1.489291, -5.470950 
1487802332.841044, 1487802332.841044, -1.053406, -0.240601, -0.292114, +0.118369, +2.244448, -4.812991 
1487802332.844980, 1487802332.844980, -1.053406, -0.240601, -0.292114, +0.118369, +2.244448, -4.812991 
1487802332.848926, 1487802332.848926, -1.053406, -0.240601, -0.292114, +0.118369, +2.244448, -4.730746 
1487802332.852864, 1487802332.852864, -1.053406, -0.240601, -0.292114, +1.000632, +2.222018, -4.730746 
1487802332.856797, 1487802332.856797, -1.053406, -0.240601, -0.285156, +1.000632, +2.222018, -4.730746 
1487802332.860589, 1487802332.860589, -1.072693, -0.211731, -0.285156, -0.913431, +1.900515, -5.306460 
1487802332.864336, 1487802332.864336, -1.072693, -0.211731, -0.285156, -0.210611, +1.900515, -5.306460 
1487802332.868102, 1487802332.868102, -1.072693, -0.211731, -0.285156, -0.210611, +1.900515, -5.306460 
1487802332.872046, 1487802332.872046, -1.072693, -0.211731, -0.285156, -1.548959, +1.713595, -5.725162 
1487802332.875991, 1487802332.875991, -1.072693, -0.211731, -0.285156, -1.548959, +1.713595, -5.725162 
1487802332.879935, 1487802332.879935, -1.067932, -0.224670, -0.300903, -1.548959, +1.713595, -5.725162 
1487802332.883872, 1487802332.883872, -1.067932, -0.224670, -0.300903, -2.124673, +1.534152, -6.009280 
1487802332.887813, 1487802332.887813, -1.067932, -0.224670, -0.300903, -2.124673, +1.534152, -6.009280 
1487802332.891752, 1487802332.891752, -1.067932, -0.224670, -0.300903, -2.124673, +1.534152, -6.009280 
1487802332.895691, 1487802332.895691, -1.067932, -0.224670, -0.300903, -1.534006, +1.392093, -5.463473 
1487802332.899649, 1487802332.899649, -1.059875, -0.255981, -0.305542, -1.534006, +1.392093, -5.463473 
1487802332.903595, 1487802332.903595, -1.059875, -0.255981, -0.305542, -1.534006, +1.392093, -5.089633 
1487802332.907537, 1487802332.907537, -1.059875, -0.255981, -0.305542, -0.591928, +1.579013, -5.089633 
1487802332.911302, 1487802332.911302, -1.059875, -0.255981, -0.305542, -0.591928, +1.579013, -5.089633 
1487802332.915044, 1487802332.915044, -1.059875, -0.255981, -0.305542, -0.405008, +1.511721, -5.052249 
1487802332.919111, 1487802332.919111, -1.072937, -0.239258, -0.312988, -0.405008, +1.511721, -5.052249 
1487802332.923061, 1487802332.923061, -1.072937, -0.239258, -0.312988, -0.405008, +1.511721, -5.052249 
1487802332.927006, 1487802332.927006, -1.072937, -0.239258, -0.312988, +0.305289, +1.197696, -4.723269 
1487802332.930954, 1487802332.930954, -1.072937, -0.239258, -0.312988, +0.305289, +1.197696, -4.723269 
1487802332.934895, 1487802332.934895, -1.072937, -0.239258, -0.312988, +0.305289, +1.197696, -4.723269 
1487802332.938853, 1487802332.938853, -1.077209, -0.233093, -0.294922, +1.770743, +0.816378, -4.027926 
1487802332.942789, 1487802332.942789, -1.077209, -0.233093, -0.294922, +1.770743, +0.816378, -4.027926 
1487802332.946734, 1487802332.946734, -1.077209, -0.233093, -0.294922, +1.770743, +0.816378, -4.027926 
1487802332.950675, 1487802332.950675, -1.077209, -0.233093, -0.294922, +3.355826, +1.392093, -3.706424 
1487802332.954613, 1487802332.954613, -1.077209, -0.233093, -0.294922, +3.355826, +1.392093, -3.706424 
1487802332.958556, 1487802332.958556, -1.062073, -0.261536, -0.288574, +3.355826, +1.399569, -3.549411 
1487802332.962303, 1487802332.962303, -1.062073, -0.261536, -0.288574, +3.580130, +1.399569, -3.549411 
1487802332.966047, 1487802332.966047, -1.062073, -0.261536, -0.288574, +3.580130, +1.399569, -3.549411 
1487802332.969900, 1487802332.969900, -1.062073, -0.261536, -0.288574, +2.787589, +1.623874, -3.512027 
1487802332.973950, 1487802332.973950, -1.062073, -0.261536, -0.288574, +2.787589, +1.623874, -3.512027 
1487802332.977936, 1487802332.977936, -1.056396, -0.263489, -0.280884, +2.787589, +1.623874, -3.512027 
1487802332.981872, 1487802332.981872, -1.056396, -0.263489, -0.280884, +2.077292, +1.362185, -3.295199 
1487802332.985807, 1487802332.985807, -1.056396, -0.263489, -0.280884, +2.077292, +1.362185, -3.295199 
1487802332.989745, 1487802332.989745, -1.056396, -0.263489, -0.280884, +2.077292, +1.362185, -3.295199 
1487802332.993680, 1487802332.993680, -1.056396, -0.263489, -0.280884, +2.107199, +1.481814, -2.951266 
1487802332.997617, 1487802332.997617, -1.067322, -0.260498, -0.291992, +2.107199, +1.481814, -2.951266 
1487802333.001555, 1487802333.001555, -1.067322, -0.260498, -0.291992, +2.107199, +3.395877, -2.629763 
1487802333.005486, 1487802333.005486, -1.067322, -0.260498, -0.291992, +2.316550, +1.728549, -2.629763 
1487802333.009361, 1487802333.009361, -1.067322, -0.260498, -0.291992, +2.316550, +1.728549, -2.629763 
1487802333.013097, 1487802333.013097, -1.067322, -0.260498, -0.291992, +3.363303, +2.491183, -1.814791 
1487802333.016834, 1487802333.016834, -1.059387, -0.247314, -0.284607, +3.363303, +2.491183, -1.814791 
1487802333.020730, 1487802333.020730, -1.059387, -0.247314, -0.284607, +3.363303, +2.491183, -1.814791 
1487802333.024671, 1487802333.024671, -1.059387, -0.247314, -0.284607, +4.739035, +2.745394, -1.530673 
1487802333.028627, 1487802333.028627, -1.059387, -0.247314, -0.284607, +4.739035, +2.745394, -1.530673 
1487802333.032564, 1487802333.032564, -1.059387, -0.247314, -0.284607, +4.739035, +2.745394, -1.530673 
1487802333.036504, 1487802333.036504, -1.069519, -0.219482, -0.288696, +4.955863, +2.461276, -1.762454 
1487802333.040454, 1487802333.040454, -1.069519, -0.219482, -0.288696, +4.955863, +2.461276, -1.762454 
1487802333.044394, 1487802333.044394, -1.069519, -0.219482, -0.288696, +4.955863, +2.461276, -1.762454 
1487802333.048334, 1487802333.048334, -1.069519, -0.219482, -0.288696, +4.484824, +2.947268, -1.934420 
1487802333.052275, 1487802333.052275, -1.069519, -0.219482, -0.288696, +4.484824, +2.947268, -1.934420 
1487802333.056210, 1487802333.056210, -1.093262, -0.212830, -0.284485, +4.484824, +3.014560, -2.577426 
1487802333.060075, 1487802333.060075, -1.093262, -0.212830, -0.284485, +3.572653, +3.014560, -2.577426 
1487802333.063816, 1487802333.063816, -1.093262, -0.212830, -0.284485, +3.572653, +3.014560, -2.577426 
1487802333.067555, 1487802333.067555, -1.093262, -0.212830, -0.284485, +1.980093, +3.022036, -3.212954 
1487802333.071506, 1487802333.071506, -1.093262, -0.212830, -0.284485, +1.980093, +3.022036, -3.212954 
1487802333.075442, 1487802333.075442, -1.093262, -0.246094, -0.292175, +1.980093, +3.022036, -3.212954 
1487802333.079392, 1487802333.079392, -1.085205, -0.246094, -0.292175, +1.052969, +2.371554, -3.811099 
1487802333.083326, 1487802333.083326, -1.085205, -0.246094, -0.292175, +1.052969, +2.371554, -3.811099 
1487802333.087259, 1487802333.087259, -1.085205, -0.246094, -0.292175, +1.052969, +2.371554, -3.811099 
1487802333.091246, 1487802333.091246, -1.085205, -0.246094, -0.292175, +1.262320, +2.685580, -3.691470 
1487802333.095186, 1487802333.095186, -1.085205, -0.246399, -0.316528, +1.262320, +2.685580, -3.691470 
1487802333.099131, 1487802333.099131, -1.076721, -0.246399, -0.316528, +1.262320, +2.685580, -3.691470 
1487802333.103074, 1487802333.103074, -1.076721, -0.246399, -0.316528, +1.740836, +3.014560, -3.818576 
1487802333.107021, 1487802333.107021, -1.076721, -0.246399, -0.316528, +1.740836, +3.014560, -3.818576 
1487802333.110835, 1487802333.110835, -1.076721, -0.246399, -0.316528, +1.740836, +3.126712, -3.968112 
1487802333.114582, 1487802333.114582, -1.076721, -0.246399, -0.314819, +2.234305, +3.126712, -3.968112 
1487802333.118400, 1487802333.118400, -1.076599, -0.228516, -0.314819, +2.234305, +3.126712, -3.968112 
1487802333.122338, 1487802333.122338, -1.076599, -0.228516, -0.314819, +2.398795, +2.730441, -4.177463 
1487802333.126387, 1487802333.126387, -1.076599, -0.228516, -0.314819, +2.398795, +2.730441, -4.177463 
1487802333.130328, 1487802333.130328, -1.076599, -0.228516, -0.314819, +2.398795, +2.730441, -4.177463 
1487802333.134275, 1487802333.134275, -1.076599, -0.228516, -0.299194, +2.443655, +2.633242, -4.670932 
1487802333.138218, 1487802333.138218, -1.073181, -0.244690, -0.304016, +2.443655, +2.633242, -4.670932 
1487802333.142162, 1487802333.142162, -1.073181, -0.244690, -0.304016, +2.443655, +2.633242, -4.670932 
1487802333.146100, 1487802333.146100, -1.073181, -0.244690, -0.304016, +2.757681, +2.588382, -4.670932 
1487802333.150051, 1487802333.150051, -1.073181, -0.244690, -0.304016, +2.757681, +2.588382, -4.670932 
1487802333.153992, 1487802333.153992, -1.073181, -0.244690, -0.304016, +2.757681, +2.588382, -3.998019 
1487802333.157965, 1487802333.157965, -1.077820, -0.262695, -0.309814, +3.310965, +3.081851, -3.998019 
1487802333.161711, 1487802333.161711, -1.077820, -0.262695, -0.309814, +3.310965, +3.081851, -3.998019 
1487802333.165449, 1487802333.165449, -1.077820, -0.262695, -0.309814, +5.225028, +3.485598, -3.265292 
1487802333.169280, 1487802333.169280, -1.077820, -0.262695, -0.309814, +4.896048, +3.485598, -3.265292 
1487802333.173218, 1487802333.173218, -1.077820, -0.262695, -0.309814, +4.896048, +3.485598, -3.265292 
1487802333.177157, 1487802333.177157, -1.054199, -0.275269, -0.283325, +6.742819, +3.904299, -2.517611 
1487802333.181105, 1487802333.181105, -1.054199, -0.275269, -0.283325, +6.742819, +3.904299, -2.517611 
1487802333.185035, 1487802333.185035, -1.054199, -0.275269, -0.283325, +6.742819, +3.904299, -2.517611 
1487802333.189011, 1487802333.189011, -1.054199, -0.275269, -0.283325, +6.810111, +4.016452, -2.353122 
1487802333.192941, 1487802333.192941, -1.054199, -0.275269, -0.283325, +6.810111, +4.016452, -2.353122 
1487802333.196881, 1487802333.196881, -1.040039, -0.242493, -0.280457, +6.810111, +4.016452, -2.353122 
1487802333.200826, 1487802333.200826, -1.040039, -0.242493, -0.280457, +5.740927, +4.420199, -2.442843 
1487802333.204763, 1487802333.204763, -1.040039, -0.242493, -0.280457, +5.740927, +4.420199, -2.442843 
1487802333.208666, 1487802333.208666, -1.040039, -0.242493, -0.280457, +5.740927, +4.420199, -2.809207 
1487802333.212409, 1487802333.212409, -1.040039, -0.242493, -0.280457, +3.856772, +4.786563, -2.809207 
1487802333.216158, 1487802333.216158, -1.041870, -0.247742, -0.299500, +3.856772, +4.786563, -2.809207 
1487802333.220050, 1487802333.220050, -1.041870, -0.247742, -0.299500, +2.084769, +4.831424, -2.898928 
1487802333.223993, 1487802333.223993, -1.041870, -0.247742, -0.299500, +2.084769, +4.831424, -2.898928 
1487802333.227973, 1487802333.227973, -1.041870, -0.247742, -0.299500, +2.084769, +4.831424, -2.898928 
1487802333.231911, 1487802333.231911, -1.041870, -0.247742, -0.299500, +0.477255, +4.397769, -3.063418 
1487802333.235848, 1487802333.235848, -1.048767, -0.246033, -0.312256, +0.477255, +4.397769, -3.063418 
1487802333.239797, 1487802333.239797, -1.048767, -0.246033, -0.312256, +0.477255, +4.397769, -3.063418 
1487802333.243731, 1487802333.243731, -1.048767, -0.246033, -0.312256, -0.390054, +4.083743, -3.198001 
1487802333.247671, 1487802333.247671, -1.048767, -0.246033, -0.312256, -0.390054, +4.083743, -3.198001 
1487802333.251677, 1487802333.251677, -1.048767, -0.246033, -0.312256, -0.390054, +4.083743, -3.138186 
1487802333.255621, 1487802333.255621, -1.053223, -0.268005, -0.312683, -0.748941, +3.919253, -3.138186 
1487802333.259521, 1487802333.259521, -1.053223, -0.268005, -0.312683, -0.748941, +3.919253, -3.138186 
1487802333.263263, 1487802333.263263, -1.053223, -0.268005, -0.312683, -0.748941, +3.941684, -2.831637 
1487802333.267009, 1487802333.267009, -1.053223, -0.268005, -0.312683, -0.382577, +3.941684, -2.831637 
1487802333.270920, 1487802333.270920, -1.053223, -0.268005, -0.312683, -0.382577, +3.941684, -2.831637 
1487802333.274854, 1487802333.274854, -1.061462, -0.266602, -0.307617, -0.382577, +3.672518, -2.824160 
1487802333.278809, 1487802333.278809, -1.061462, -0.266602, -0.307617, -0.382577, +3.672518, -2.824160 
1487802333.282845, 1487802333.282845, -1.061462, -0.266602, -0.307617, -0.382577, +3.672518, -2.824160 
1487802333.286781, 1487802333.286781, -1.061462, -0.266602, -0.307617, -0.203134, +2.924838, -2.390506 
1487802333.290739, 1487802333.290739, -1.061462, -0.266602, -0.307617, -0.203134, +2.924838, -2.390506 
1487802333.294681, 1487802333.294681, -1.063721, -0.273071, -0.300781, -0.203134, +2.924838, -2.390506 
1487802333.298626, 1487802333.298626, -1.063721, -0.273071, -0.300781, +0.686606, +2.947268, -2.211062 
1487802333.302561, 1487802333.302561, -1.063721, -0.273071, -0.300781, +0.686606, +2.947268, -2.211062 
1487802333.306491, 1487802333.306491, -1.063721, -0.273071, -0.300781, +0.686606, +2.947268, -2.412936 
1487802333.310306, 1487802333.310306, -1.063721, -0.273071, -0.300781, +1.553916, +2.857547, -2.412936 
1487802333.314050, 1487802333.314050, -1.070740, -0.239014, -0.303101, +1.553916, +2.857547, -2.412936 
1487802333.317794, 1487802333.317794, -1.070740, -0.239014, -0.303101, +1.553916, +2.752871, -2.816684 
1487802333.321735, 1487802333.321735, -1.070740, -0.239014, -0.303101, +1.456717, +2.752871, -2.816684 
1487802333.325669, 1487802333.325669, -1.070740, -0.239014, -0.303101, +1.456717, +2.752871, -2.816684 
1487802333.329620, 1487802333.329620, -1.070740, -0.239014, -0.303101, +1.314658, +2.498660, -2.540042 
1487802333.333561, 1487802333.333561, -1.055115, -0.270752, -0.309814, +1.314658, +2.498660, -2.540042 
1487802333.337499, 1487802333.337499, -1.057129, -0.270752, -0.309814, +1.314658, +2.498660, -2.540042 
1487802333.341455, 1487802333.341455, -1.057129, -0.270752, -0.309814, +1.426810, +1.945376, -2.442843 
1487802333.345393, 1487802333.345393, -1.057129, -0.270752, -0.309814, +1.426810, +1.945376, -2.442843 
1487802333.349254, 1487802333.349254, -1.057129, -0.270752, -0.309814, +1.426810, +1.945376, -2.442843 
1487802333.352990, 1487802333.352990, -1.057129, -0.270752, -0.297058, +1.284750, +2.192111, -1.934420 
1487802333.356732, 1487802333.356732, -1.043640, -0.269287, -0.297058, +1.284750, +2.192111, -1.934420 
1487802333.360657, 1487802333.360657, -1.043640, -0.269287, -0.297058, +1.284750, +2.192111, -1.268985 
1487802333.364606, 1487802333.364606, -1.043640, -0.269287, -0.297058, +1.008109, +2.012667, -1.268985 
1487802333.368589, 1487802333.368589, -1.043640, -0.269287, -0.297058, +1.008109, +2.012667, -1.268985 
1487802333.372533, 1487802333.372533, -1.043640, -0.269287, -0.323853, +0.282858, +1.825747, -0.962435 
1487802333.376478, 1487802333.376478, -1.072937, -0.275024, -0.323853, +0.282858, +1.825747, -0.962435 
1487802333.380431, 1487802333.380431, -1.072937, -0.275024, -0.323853, +0.282858, +1.825747, -0.962435 
1487802333.384368, 1487802333.384368, -1.072937, -0.275024, -0.323853, +0.417441, +1.616397, -0.760562 
1487802333.388309, 1487802333.388309, -1.072937, -0.275024, -0.323853, +0.417441, +1.616397, -0.760562 
1487802333.392248, 1487802333.392248, -1.072937, -0.275024, -0.308228, +0.417441, +1.616397, -0.760562 
1487802333.396184, 1487802333.396184, -1.073486, -0.278870, -0.302490, +1.097830, +1.765933, -0.162417 
1487802333.400009, 1487802333.400009, -1.073486, -0.278870, -0.302490, +1.097830, +1.765933, -0.162417 
1487802333.403751, 1487802333.403751, -1.073486, -0.278870, -0.302490, +1.097830, +1.765933, -0.162417 
1487802333.407491, 1487802333.407491, -1.073486, -0.278870, -0.302490, +2.533377, +1.900515, +0.652555 
1487802333.411465, 1487802333.411465, -1.073486, -0.278870, -0.302490, +2.533377, +1.900515, +0.652555 
1487802333.415405, 1487802333.415405, -1.065735, -0.267395, -0.329956, +2.533377, +1.900515, +1.220792 
1487802333.419389, 1487802333.419389, -1.065735, -0.267395, -0.329956, +3.565176, +2.169680, +1.220792 
1487802333.423322, 1487802333.423322, -1.065735, -0.267395, -0.329956, +3.565176, +2.169680, +1.220792 
1487802333.427267, 1487802333.427267, -1.065735, -0.267395, -0.329956, +4.709128, +2.446322, +1.632016 
1487802333.431216, 1487802333.431216, -1.065735, -0.267395, -0.329956, +4.709128, +2.446322, +1.632016 
1487802333.435254, 1487802333.435254, -1.055969, -0.255676, -0.328735, +4.709128, +2.446322, +1.632016 
1487802333.439207, 1487802333.439207, -1.055969, -0.255676, -0.328735, +4.873618, +2.259402, +1.803983 
1487802333.443140, 1487802333.443140, -1.055969, -0.255676, -0.328735, +4.873618, +2.259402, +1.803983 
1487802333.447090, 1487802333.447090, -1.055969, -0.255676, -0.328735, +4.873618, +2.259402, +1.803983 
1487802333.450871, 1487802333.450871, -1.055969, -0.255676, -0.328735, +5.479239, +1.736026, +2.058194 
1487802333.454615, 1487802333.454615, -1.055115, -0.270508, -0.315430, +5.479239, +1.736026, +2.058194 
